theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8
0.6951195933641873,0.2056030349765294,0.9180165462148095,0.3872994164998757,0.22645988286447158,0.43994355654630385,0.12032204392996772,0.16472122804820516
0.3872994164998755,0.9180165462148095,0.20560303497652938,0.6951195933641872,0.16472122804820505,0.12032204392996772,0.43994355654630385,0.22645988286447155
0.7735401171355286,0.5600564434536962,0.8796779560700322,0.8352787719517949,0.30488040663581273,0.7943969650234706,0.08198345378519058,0.6127005835001244
0.835278771951795,0.8796779560700323,0.5600564434536961,0.7735401171355285,0.6127005835001245,0.08198345378519044,0.7943969650234706,0.30488040663581256
0.7343299463316137,0.08764715904674268,0.02039050053258636,0.5440283052380245,0.6058350998241284,0.48142609869500336,0.7237071161908671,0.4051089847592579
0.5440283052380245,0.020390500532586082,0.0876471590467428,0.7343299463316139,0.40510898475925805,0.7237071161908671,0.48142609869500336,0.6058350998241283
0.3941649001758715,0.5185739013049968,0.2762928838091327,0.5948910152407421,0.2656700536683861,0.9123528409532573,0.9796094994674138,0.4559716947619755
0.5948910152407421,0.27629288380913275,0.5185739013049968,0.3941649001758717,0.4559716947619754,0.9796094994674138,0.9123528409532573,0.2656700536683862
0.7134959651631531,0.3498291353608444,0.8544685224393949,0.08519370654779763,0.286131383773773,0.5134826643282256,0.2396402651228849,0.1066176869597931
0.08519370654779737,0.8544685224393949,0.34982913536084465,0.7134959651631532,0.10661768695979323,0.2396402651228849,0.5134826643282256,0.2861313837737732
0.7138686162262269,0.4865173356717744,0.7603597348771151,0.8933823130402069,0.286504034836847,0.6501708646391552,0.14553147756060522,0.9148062934522027
0.8933823130402068,0.7603597348771151,0.48651733567177446,0.7138686162262271,0.9148062934522025,0.14553147756060508,0.6501708646391553,0.2865040348368471
0.412669631241452,0.0018591522275885877,0.9943960099386296,0.46137111932913794,0.6854100774088036,0.9912131619662548,0.3766301377202349,0.14633093103383638
0.4613711193291377,0.9943960099386295,0.0018591522275887289,0.41266963124145223,0.14633093103383654,0.3766301377202349,0.9912131619662549,0.6854100774088034
0.31458992259119667,0.008786838033745052,0.623369862279765,0.8536690689661637,0.5873303687585483,0.9981408477724113,0.005603990061370443,0.5386288806708625
0.8536690689661637,0.6233698622797651,0.00878683803374505,0.3145899225911966,0.5386288806708622,0.005603990061370443,0.9981408477724113,0.587330368758548
0.20147358934784126,0.13231625871204536,0.5947125295324867,0.7468807059535614,0.11988541472695176,0.5715389155090717,0.4112494750380614,0.7509038963581461
0.7468807059535612,0.5947125295324868,0.13231625871204536,0.20147358934784124,0.7509038963581461,0.4112494750380614,0.5715389155090717,0.1198854147269519
0.8801145852730481,0.4284610844909282,0.5887505249619385,0.2490961036418539,0.7985264106521585,0.8676837412879546,0.40528747046751323,0.2531192940464387
0.24909610364185378,0.5887505249619385,0.42846108449092823,0.8801145852730481,0.25311929404643874,0.40528747046751323,0.8676837412879546,0.7985264106521587
0.8705595735807645,0.39191454772505363,0.6725113622222837,0.7497651768562129,0.07310425519365672,0.5839201792259971,0.7922786781599153,0.8977811205054729
0.749765176856213,0.6725113622222835,0.3919145477250538,0.8705595735807645,0.8977811205054728,0.7922786781599153,0.5839201792259971,0.07310425519365672
0.9268957448063432,0.41607982077400263,0.20772132184008493,0.10221887949452736,0.12944042641923537,0.608085452274946,0.3274886377777165,0.2502348231437871
0.1022188794945271,0.20772132184008482,0.4160798207740027,0.9268957448063433,0.2502348231437871,0.3274886377777165,0.6080854522749464,0.12944042641923548
0.389183559189084,0.5874813622325022,0.044179441443123704,0.14816269591589207,7.070743797576832e-05,0.5123298274649988,0.018010800115260416,0.4033002407287678
0.1481626959158918,0.04417944144312371,0.5874813622325022,0.3891835591890839,0.4033002407287677,0.018010800115260416,0.5123298274649988,7.070743797562683e-05
0.9999292925620243,0.4876701725350011,0.9819891998847396,0.5966997592712322,0.610816440810916,0.4125186377674976,0.9558205585568762,0.8518373040841082
0.5966997592712323,0.9819891998847395,0.48767017253500106,0.9999292925620243,0.8518373040841081,0.9558205585568762,0.4125186377674976,0.6108164408109161
0.7155992891450184,0.0889661174369057,0.4744872242545269,0.9447920903104623,0.13530660158901883,0.6073584769971291,0.889081671636848,0.43405613539270554
0.9447920903104625,0.47448722425452694,0.08896611743690583,0.7155992891450185,0.43405613539270543,0.889081671636848,0.6073584769971291,0.1353066015890188
0.864693398410981,0.39264152300287086,0.11091832836315207,0.5659438646072945,0.28440071085498175,0.9110338825630943,0.525512775745473,0.055207909689537434
0.5659438646072946,0.11091832836315195,0.3926415230028708,0.8646933984109813,0.05520790968953757,0.525512775745473,0.9110338825630943,0.2844007108549816
0.5611933867768161,0.6704956126923266,0.06514266972026896,0.6277215020049289,0.033342984736986686,0.47357678368903977,0.8211560184414817,0.041630750376611465
0.6277215020049289,0.06514266972026897,0.6704956126923265,0.5611933867768161,0.041630750376611465,0.8211560184414817,0.47357678368903977,0.033342984736986686
0.9666570152630134,0.5264232163109602,0.17884398155851855,0.9583692496233887,0.4388066132231839,0.3295043873076734,0.934857330279731,0.37227849799507107
0.9583692496233885,0.1788439815585183,0.5264232163109601,0.9666570152630133,0.37227849799507096,0.934857330279731,0.3295043873076734,0.438806613223184
0.3009233028631934,0.9611072548835907,0.7768721622317635,0.5688779463311094,0.06651984920785771,0.002805602620364133,0.8245005777489227,0.5312435079502988
0.46875649204970116,0.17549942225107726,0.9971943973796357,0.9334801507921422,0.4311220536688907,0.22312783776823647,0.038892745116409236,0.6990766971368068
0.9334801507921423,0.9971943973796358,0.17549942225107737,0.46875649204970127,0.6990766971368065,0.038892745116409236,0.22312783776823647,0.43112205366889056
0.6414538218596952,0.9508282159453343,0.9180516216764567,0.6071140166472853,0.09358019540021664,0.8731172888407688,0.6398228494926713,0.9028543415369644
0.12602978448596464,0.10931877946920888,0.5334975693979347,0.24259831548728014,0.32314968769665403,0.3258808179799007,0.35778702800544526,0.3849709171066662
0.24259831548728003,0.5334975693979348,0.10931877946920901,0.12602978448596475,0.3849709171066661,0.35778702800544526,0.3258808179799007,0.32314968769665386
0.6768503123033461,0.6741191820200992,0.6422129719945546,0.6150290828933338,0.8739702155140352,0.890681220530791,0.46650243060206514,0.7574016845127199
0.6150290828933339,0.6422129719945545,0.6741191820200991,0.6768503123033461,0.7574016845127198,0.46650243060206514,0.890681220530791,0.8739702155140353
0.0879099692638199,0.19350196567270436,0.24573345920890124,0.6014163017931085,0.4652647271125631,0.301239445410781,0.6317347665427934,0.11169194338250095
0.6014163017931085,0.245733459208901,0.19350196567270433,0.08790996926382016,0.11169194338250095,0.6317347665427934,0.301239445410781,0.4652647271125632
0.5347352728874367,0.6987605545892187,0.3682652334572065,0.8883080566174991,0.91209003073618,0.8064980343272956,0.7542665407910989,0.39858369820689155
0.8883080566174991,0.3682652334572066,0.6987605545892188,0.5347352728874368,0.3985836982068917,0.7542665407910988,0.8064980343272956,0.91209003073618
0.9669740949680226,0.7866617450765581,0.8026679830793572,0.5046353570473477,0.14265139767500795,0.9690461522857945,0.7295252944225242,0.48521959729953446
0.5046353570473476,0.802667983079357,0.7866617450765581,0.9669740949680226,0.4852195972995346,0.7295252944225241,0.9690461522857946,0.14265139767500779
0.8573486023249922,0.030953847714205437,0.2704747055774757,0.5147804027004655,0.03302590503197746,0.21333825492344194,0.19733201692064287,0.49536464295265226
0.5147804027004654,0.27047470557747566,0.030953847714205576,0.8573486023249922,0.4953646429526524,0.19733201692064287,0.21333825492344194,0.03302590503197746
0.6606458143282179,0.5648871194149234,0.2059423219107879,0.06276605440518447,0.6551407831653779,0.49686383415851515,0.9137016772380259,0.4939050832415484
0.06276605440518435,0.2059423219107878,0.5648871194149232,0.6606458143282179,0.4939050832415483,0.9137016772380259,0.49686383415851515,0.6551407831653779
0.34485921683462206,0.5031361658414849,0.08629832276197422,0.5060949167584516,0.3393541856717822,0.43511288058507663,0.7940576780892121,0.9372339455948155
0.5060949167584515,0.08629832276197409,0.503136165841485,0.3448592168346223,0.9372339455948155,0.7940576780892121,0.43511288058507663,0.33935418567178205
0.35999626788149924,0.24154919937264596,0.22162905413502057,0.5993057746741975,0.49919002119148326,0.4644338283264782,0.8477318429317964,0.6081971283135247
0.5993057746741973,0.22162905413502032,0.24154919937264605,0.3599962678814992,0.6081971283135245,0.8477318429317965,0.4644338283264782,0.4991900211914831
0.5008099788085167,0.5355661716735217,0.15226815706820368,0.39180287168647543,0.6400037321185007,0.7584508006273538,0.7783709458649796,0.40069422532580273
0.3918028716864755,0.15226815706820354,0.5355661716735216,0.5008099788085166,0.4006942253258026,0.7783709458649796,0.758450800627354,0.6400037321185007
0.16469744272260475,0.13825187404837858,0.6931277073221093,0.40976108044748605,0.5014896967635885,0.6156226523009749,0.5731068721299589,0.20668812375833853
0.4097610804474858,0.6931277073221092,0.13825187404837871,0.16469744272260473,0.2066881237583387,0.5731068721299589,0.6156226523009749,0.5014896967635883
0.4985103032364117,0.38437734769902504,0.4268931278700409,0.7933118762416614,0.8353025572773951,0.8617481259516212,0.30687229267789085,0.5902389195525141
0.7933118762416613,0.42689312787004086,0.384377347699025,0.49851030323641177,0.5902389195525142,0.30687229267789085,0.8617481259516213,0.8353025572773952
0.5132718604484658,0.589115322952461,0.9641609014828916,0.8051924731358441,0.35834404963890043,0.5309045720756147,0.2561925737439712,0.391044211363516
0.8051924731358441,0.9641609014828915,0.5891153229524612,0.5132718604484658,0.3910442113635159,0.2561925737439712,0.5309045720756147,0.35834404963890026
0.6416559503610997,0.4690954279243852,0.7438074262560288,0.6089557886364839,0.4867281395515343,0.41088467704753906,0.035839098517108474,0.1948075268641559
0.608955788636484,0.7438074262560288,0.4690954279243854,0.6416559503610998,0.19480752686415578,0.035839098517108474,0.41088467704753906,0.48672813955153416
0.7255073124691025,0.26336890274070573,0.5035437382753392,0.4829757963387396,0.4445472322346534,0.4321500453656103,0.6062347052667917,0.9110342539126568
0.48297579633873955,0.5035437382753389,0.26336890274070596,0.7255073124691027,0.9110342539126567,0.6062347052667917,0.4321500453656103,0.44454723223465326
0.5554527677653467,0.5678499546343897,0.3937652947332087,0.08896574608734327,0.2744926875308975,0.7366310972592942,0.496456261724661,0.5170242036612605
0.08896574608734314,0.39376529473320837,0.5678499546343898,0.5554527677653468,0.5170242036612606,0.496456261724661,0.7366310972592942,0.2744926875308976
0.0900066922284547,0.4056036788198791,0.40430434048675207,0.9401331468265766,0.6690396534371843,0.7561655982955932,0.5594063824779191,0.20508673035862324
0.9401331468265767,0.404304340486752,0.4056036788198793,0.09000669222845496,0.2050867303586234,0.5594063824779191,0.7561655982955933,0.6690396534371842
0.33096034656281564,0.24383440170440665,0.44059361752208104,0.7949132696413768,0.9099933077715452,0.5943963211801209,0.5956956595132481,0.0598668531734232
0.7949132696413768,0.4405936175220808,0.2438344017044069,0.33096034656281587,0.059866853173423336,0.5956956595132481,0.5943963211801209,0.9099933077715452
0.6071140166472851,0.9180516216764565,0.9508282159453345,0.6414538218596952,0.9028543415369644,0.6398228494926713,0.8731172888407688,0.09358019540021664
0.9064198045997832,0.1268827111592312,0.36017715050732857,0.09714565846303577,0.35854617814030465,0.04917178405466562,0.08194837832354343,0.3928859833527148
0.09714565846303551,0.3601771505073286,0.12688271115923144,0.9064198045997833,0.39288598335271496,0.08194837832354343,0.04917178405466562,0.35854617814030476
0.8511188928853877,0.6818045769465434,0.46086342285926823,0.0473022412832015,0.8763079355663305,0.5159468425131447,0.5484001978897914,0.067411816439878
0.9531387037352265,0.9775791868271099,0.027773623238157994,0.2217040745500366,0.2598951565460471,0.6597965660742973,0.4003720002744861,0.9286459303608067
0.22170407455003652,0.02777362323815786,0.9775791868271096,0.9531387037352265,0.9286459303608066,0.4003720002744861,0.6597965660742973,0.25989515654604695
0.7401048434539531,0.3402034339257027,0.5996279997255138,0.07135406963919341,0.04686129626477357,0.022420813172890134,0.9722263767618422,0.7782959254499634
0.07135406963919329,0.5996279997255137,0.3402034339257029,0.7401048434539531,0.7782959254499634,0.9722263767618421,0.022420813172890134,0.046861296264773575
0.6738775485883275,0.032621930991501125,0.3807702504752788,0.906771760545074,0.45696649022868396,0.2558150058312882,0.2692125452940594,0.6144822871882701
0.9067717605450741,0.38077025047527857,0.03262193099150126,0.6738775485883275,0.6144822871882698,0.2692125452940594,0.2558150058312882,0.4569664902286838
0.5430335097713161,0.7441849941687118,0.7307874547059405,0.38551771281173003,0.32612245141167273,0.9673780690084988,0.6192297495247213,0.09322823945492595
0.38551771281173014,0.7307874547059405,0.7441849941687118,0.5430335097713163,0.09322823945492609,0.6192297495247213,0.9673780690084988,0.32612245141167256
0.4164054430427713,0.33949218261829245,0.7036142540022191,0.017382748386984757,0.6813572646861562,0.8923829762512677,0.25283295604951694,0.07412213912476734
0.01738274838698462,0.7036142540022192,0.3394921826182924,0.4164054430427713,0.07412213912476734,0.25283295604951694,0.8923829762512677,0.6813572646861563
0.3186427353138438,0.10761702374873217,0.7471670439504831,0.9258778608752327,0.5835945569572286,0.6605078173817077,0.2963857459977808,0.9826172516130153
0.9258778608752327,0.7471670439504831,0.10761702374873214,0.31864273531384374,0.9826172516130153,0.2963857459977808,0.6605078173817076,0.5835945569572288
0.8373696780599705,0.22641324187418477,0.3969981289920879,0.4325166059442584,0.04795020293600472,0.7688314215489053,0.42965787516761483,0.15533462614768848
0.43251660594425834,0.3969981289920877,0.22641324187418474,0.8373696780599706,0.15533462614768864,0.42965787516761483,0.7688314215489053,0.04795020293600472
0.9520497970639955,0.23116857845109473,0.5703421248323853,0.8446653738523116,0.16263032194002955,0.7735867581258151,0.6030018710079122,0.5674833940557417
0.8446653738523117,0.5703421248323851,0.23116857845109468,0.9520497970639953,0.5674833940557418,0.6030018710079122,0.7735867581258151,0.16263032194002938
0.08140768534663684,0.9993353291588358,0.9443409039311905,0.525330731190151,0.6999981056670205,0.8943921066570488,0.047388845836708486,0.06075388614343788
